timestamp,GHI_pred
2022-12-03 10:30:00,657.9888
2022-12-03 10:40:00,677.52356
2022-12-03 10:50:00,700.60864
2022-12-03 11:00:00,717.6301
2022-12-03 11:10:00,664.67126
2022-12-03 11:20:00,421.7804
2022-12-03 11:30:00,561.1049
2022-12-03 11:40:00,637.5181
2022-12-03 11:50:00,836.2517
2022-12-03 12:00:00,706.9293
2022-12-03 12:10:00,586.8203
2022-12-03 12:20:00,610.4595
2022-12-03 12:30:00,454.4591
2022-12-03 12:40:00,378.21884
2022-12-03 12:50:00,307.96503
2022-12-03 13:00:00,286.09732
2022-12-03 13:10:00,319.07675
2022-12-03 13:20:00,703.46356
2022-12-03 13:30:00,534.6851
2022-12-03 13:40:00,688.0555
2022-12-03 13:50:00,649.6649
2022-12-03 14:00:00,474.41058
2022-12-03 14:10:00,490.9648
2022-12-03 14:20:00,539.9812
2022-12-03 14:30:00,392.79254
2022-12-03 14:40:00,677.8062
2022-12-03 14:50:00,657.8456
2022-12-03 15:00:00,682.06036
2022-12-03 15:10:00,783.1183
2022-12-03 15:20:00,661.569
2022-12-03 15:30:00,251.17978
2022-12-03 15:40:00,130.94397
2022-12-03 15:50:00,99.16893
2022-12-03 16:00:00,187.80235
2022-12-03 16:10:00,327.14368
2022-12-03 16:20:00,369.3171
2022-12-03 16:30:00,317.4914
2022-12-03 16:40:00,187.72379
2022-12-03 16:50:00,125.30505
2022-12-03 17:00:00,165.61285
2022-12-03 17:10:00,127.092384
2022-12-03 17:20:00,90.061714
2022-12-03 17:30:00,31.52404
2022-12-03 17:40:00,23.839994
2022-12-03 17:50:00,10.079116
2022-12-04 07:10:00,10.316253
2022-12-04 07:20:00,17.518906
2022-12-04 07:30:00,24.68207
2022-12-04 07:40:00,31.14164
2022-12-04 07:50:00,56.833588
2022-12-04 08:00:00,73.055725
2022-12-04 08:10:00,90.38938
2022-12-04 08:20:00,98.64214
2022-12-04 08:30:00,137.26634
2022-12-04 08:40:00,173.90959
2022-12-04 08:50:00,267.09103
2022-12-04 09:00:00,332.91934
2022-12-04 09:10:00,490.66583
2022-12-04 09:20:00,499.16995
2022-12-04 09:30:00,471.30386
2022-12-04 09:40:00,510.74646
2022-12-04 09:50:00,558.6855
2022-12-04 10:00:00,241.3892
2022-12-04 10:10:00,429.90112
2022-12-04 10:20:00,446.0561
2022-12-04 10:30:00,720.7076
2022-12-04 10:40:00,357.26468
2022-12-04 10:50:00,489.5573
2022-12-04 11:00:00,423.46323
2022-12-04 11:10:00,349.76685
2022-12-04 11:20:00,309.74448
2022-12-04 11:30:00,394.7727
2022-12-04 11:40:00,568.71216
2022-12-04 11:50:00,593.87463
2022-12-04 12:00:00,610.1119
2022-12-04 12:10:00,610.7135
2022-12-04 12:20:00,458.5469
2022-12-04 12:30:00,586.4753
2022-12-04 12:40:00,844.53296
2022-12-04 12:50:00,805.26715
2022-12-04 13:00:00,804.04
2022-12-04 13:10:00,791.8998
2022-12-04 13:20:00,781.93555
2022-12-04 13:30:00,777.6924
2022-12-04 13:40:00,834.2554
2022-12-04 13:50:00,853.7111
2022-12-04 14:00:00,561.4546
2022-12-04 14:10:00,471.1364
2022-12-04 14:20:00,441.28662
2022-12-04 14:30:00,436.8778
2022-12-04 14:40:00,569.3299
2022-12-04 14:50:00,638.4054
2022-12-04 15:00:00,597.84784
2022-12-04 15:10:00,558.7613
2022-12-04 15:20:00,521.7263
2022-12-04 15:30:00,502.19455
2022-12-04 15:40:00,453.70685
2022-12-04 15:50:00,416.4961
2022-12-04 16:00:00,400.66177
2022-12-04 16:10:00,356.6315
2022-12-04 16:20:00,322.6133
2022-12-04 16:30:00,284.2552
2022-12-04 16:40:00,242.52681
2022-12-04 16:50:00,199.95123
2022-12-04 17:00:00,161.28355
2022-12-04 17:10:00,124.73795
2022-12-04 17:20:00,87.81606
2022-12-04 17:30:00,26.577646
2022-12-04 17:40:00,16.694616
2022-12-04 17:50:00,7.149567
2022-12-05 07:10:00,14.996452
2022-12-05 07:20:00,37.784725
2022-12-05 07:30:00,53.83591
2022-12-05 07:40:00,92.98473
2022-12-05 07:50:00,123.53508
2022-12-05 08:00:00,153.99423
2022-12-05 08:10:00,202.76428
2022-12-05 08:20:00,232.29247
2022-12-05 08:30:00,282.73856
2022-12-05 08:40:00,300.58972
2022-12-05 08:50:00,331.59747
2022-12-05 09:00:00,406.60458
2022-12-05 09:10:00,434.3033
2022-12-05 09:20:00,343.15918
2022-12-05 09:30:00,427.15912
2022-12-05 09:40:00,309.7441
2022-12-05 09:50:00,269.8486
2022-12-05 10:00:00,330.28336
2022-12-05 10:10:00,586.95734
2022-12-05 10:20:00,556.7172
2022-12-05 10:30:00,677.9111
2022-12-05 10:40:00,783.91656
2022-12-05 10:50:00,540.19293
2022-12-05 11:00:00,374.05405
2022-12-05 11:10:00,733.775
2022-12-05 11:20:00,826.5567
2022-12-05 11:30:00,663.1917
2022-12-05 11:40:00,466.3129
2022-12-05 11:50:00,705.39105
2022-12-05 12:00:00,802.7797
2022-12-05 12:10:00,805.02814
2022-12-05 12:20:00,722.612
2022-12-05 12:30:00,811.3639
2022-12-05 12:40:00,822.82166
2022-12-05 12:50:00,850.41583
2022-12-05 13:00:00,719.7994
2022-12-05 13:10:00,511.6862
2022-12-05 13:20:00,693.6665
2022-12-05 13:30:00,710.15295
2022-12-05 13:40:00,746.31946
2022-12-05 13:50:00,432.827
2022-12-05 14:00:00,509.66693
2022-12-05 14:10:00,760.22095
2022-12-05 14:20:00,727.25397
2022-12-05 14:30:00,752.1937
2022-12-05 14:40:00,709.30994
2022-12-05 14:50:00,116.62015
2022-12-05 15:00:00,99.04747
2022-12-05 15:10:00,156.85669
2022-12-05 15:20:00,328.2547
2022-12-05 15:30:00,331.56442
2022-12-05 15:40:00,412.0965
2022-12-05 15:50:00,409.41147
2022-12-05 16:00:00,374.76395
2022-12-05 16:10:00,344.63245
2022-12-05 16:20:00,309.61185
2022-12-05 16:30:00,274.73392
2022-12-05 16:40:00,233.62285
2022-12-05 16:50:00,195.45961
2022-12-05 17:00:00,156.28561
2022-12-05 17:10:00,122.27256
2022-12-05 17:20:00,83.11675
2022-12-05 17:30:00,40.7913
2022-12-05 17:40:00,22.05051
2022-12-05 17:50:00,10.561861
2022-12-06 07:10:00,10.713259
2022-12-06 07:20:00,17.518906
2022-12-06 07:30:00,33.649
2022-12-06 07:40:00,58.749615
2022-12-06 07:50:00,61.95232
2022-12-06 08:00:00,142.63255
2022-12-06 08:10:00,184.37315
2022-12-06 08:20:00,264.58954
2022-12-06 08:30:00,231.75954
2022-12-06 08:40:00,244.0
2022-12-06 08:50:00,217.46451
2022-12-06 09:00:00,224.32445
2022-12-06 09:10:00,400.2879
2022-12-06 09:20:00,434.3116
2022-12-06 09:30:00,501.91077
2022-12-06 09:40:00,537.51904
2022-12-06 09:50:00,505.28683
2022-12-06 10:00:00,196.63522
2022-12-06 10:10:00,166.58926
2022-12-06 10:20:00,272.0401
2022-12-06 10:30:00,461.4195
2022-12-06 10:40:00,705.4973
2022-12-06 10:50:00,741.1172
2022-12-06 11:00:00,748.16223
2022-12-06 11:10:00,745.5124
2022-12-06 11:20:00,726.5249
2022-12-06 11:30:00,790.7429
2022-12-06 11:40:00,803.3365
2022-12-06 11:50:00,805.51935
2022-12-06 12:00:00,796.89734
2022-12-06 12:10:00,798.55743
2022-12-06 12:20:00,821.422
2022-12-06 12:30:00,829.8902
2022-12-06 12:40:00,823.08105
2022-12-06 12:50:00,822.9499
2022-12-06 13:00:00,835.4775
2022-12-06 13:10:00,827.3202
2022-12-06 13:20:00,800.33264
2022-12-06 13:30:00,775.4155
2022-12-06 13:40:00,762.922
2022-12-06 13:50:00,774.1912
2022-12-06 14:00:00,578.5904
2022-12-06 14:10:00,636.96
2022-12-06 14:20:00,652.125
2022-12-06 14:30:00,427.12238
2022-12-06 14:40:00,628.75073
2022-12-06 14:50:00,577.707
2022-12-06 15:00:00,567.8844
2022-12-06 15:10:00,535.33527
2022-12-06 15:20:00,509.38675
2022-12-06 15:30:00,482.8252
2022-12-06 15:40:00,438.2678
2022-12-06 15:50:00,404.85095
2022-12-06 16:00:00,371.88678
2022-12-06 16:10:00,340.98352
2022-12-06 16:20:00,315.05038
2022-12-06 16:30:00,261.24286
2022-12-06 16:40:00,233.18993
2022-12-06 16:50:00,192.9994
2022-12-06 17:00:00,151.1841
2022-12-06 17:10:00,99.24665
2022-12-06 17:20:00,50.49844
2022-12-06 17:30:00,44.98025
2022-12-06 17:40:00,22.884398
2022-12-06 17:50:00,10.561861
2022-12-07 07:20:00,10.316253
2022-12-07 07:30:00,14.996452
2022-12-07 07:40:00,32.474667
2022-12-07 07:50:00,54.847157
2022-12-07 08:00:00,74.618256
2022-12-07 08:10:00,99.93261
2022-12-07 08:20:00,115.112206
2022-12-07 08:30:00,119.74407
2022-12-07 08:40:00,151.34384
2022-12-07 08:50:00,182.41885
2022-12-07 09:00:00,192.74852
2022-12-07 09:10:00,303.4433
2022-12-07 09:20:00,512.41064
2022-12-07 09:30:00,393.81314
2022-12-07 09:40:00,513.51324
2022-12-07 09:50:00,582.326
2022-12-07 10:00:00,424.57117
2022-12-07 10:10:00,670.37695
2022-12-07 10:20:00,723.96655
2022-12-07 10:30:00,714.85657
2022-12-07 10:40:00,688.53815
2022-12-07 10:50:00,790.3581
2022-12-07 11:00:00,764.50464
2022-12-07 11:10:00,701.54987
2022-12-07 11:20:00,511.5467
2022-12-07 11:30:00,759.8103
2022-12-07 11:40:00,800.4662
2022-12-07 11:50:00,831.6614
2022-12-07 12:00:00,626.93536
2022-12-07 12:10:00,762.108
2022-12-07 12:20:00,641.2962
2022-12-07 12:30:00,518.6084
2022-12-07 12:40:00,299.04962
2022-12-07 12:50:00,833.413
2022-12-07 13:00:00,838.4263
2022-12-07 13:10:00,638.3186
2022-12-07 13:20:00,824.9225
2022-12-07 13:30:00,402.47906
2022-12-07 13:40:00,525.9745
2022-12-07 13:50:00,661.4848
2022-12-07 14:00:00,796.1556
2022-12-07 14:10:00,680.80286
2022-12-07 14:20:00,560.9205
2022-12-07 14:30:00,684.80005
2022-12-07 14:40:00,647.3949
2022-12-07 14:50:00,262.46432
2022-12-07 15:00:00,684.6514
2022-12-07 15:10:00,347.95096
2022-12-07 15:20:00,118.49673
2022-12-07 15:30:00,149.4067
2022-12-07 15:40:00,149.60147
2022-12-07 15:50:00,120.64446
2022-12-07 16:00:00,98.064705
2022-12-07 16:10:00,101.79691
2022-12-07 16:20:00,89.82233
2022-12-07 16:30:00,86.02769
2022-12-07 16:40:00,83.34574
2022-12-07 16:50:00,64.594826
2022-12-07 17:00:00,56.1944
2022-12-07 17:10:00,40.755005
2022-12-07 17:20:00,48.046158
2022-12-07 17:30:00,42.799026
2022-12-07 17:40:00,18.813013
2022-12-08 07:20:00,14.59999
2022-12-08 07:30:00,13.369703
2022-12-08 07:40:00,32.215412
2022-12-08 07:50:00,54.847157
2022-12-08 08:00:00,79.64947
2022-12-08 08:10:00,116.56938
2022-12-08 08:20:00,159.6822
2022-12-08 08:30:00,168.04196
2022-12-08 08:40:00,237.02832
2022-12-08 08:50:00,265.44467
2022-12-08 09:00:00,240.20142
2022-12-08 09:10:00,252.45215
2022-12-08 09:20:00,229.89987
2022-12-08 09:30:00,516.71954
2022-12-08 09:40:00,511.3272
2022-12-08 09:50:00,549.49164
2022-12-08 10:00:00,585.3299
2022-12-08 10:10:00,605.32825
2022-12-08 10:20:00,675.3022
2022-12-08 10:30:00,704.81494
2022-12-08 10:40:00,523.9372
2022-12-08 10:50:00,753.32336
2022-12-08 11:00:00,612.0227
2022-12-08 11:10:00,268.4179
2022-12-08 11:20:00,475.71826
2022-12-08 11:30:00,540.93634
2022-12-08 11:40:00,352.0417
2022-12-08 11:50:00,499.82184
2022-12-08 12:00:00,519.165
2022-12-08 12:10:00,585.9642
2022-12-08 12:20:00,881.2433
2022-12-08 12:30:00,433.39502
2022-12-08 12:40:00,348.1108
2022-12-08 12:50:00,376.6054
2022-12-08 13:00:00,400.61127
2022-12-08 13:10:00,336.16183
2022-12-08 13:20:00,288.73016
2022-12-08 13:30:00,277.80225
2022-12-08 13:40:00,267.30365
2022-12-08 13:50:00,247.0333
2022-12-08 14:00:00,269.66458
2022-12-08 14:10:00,287.15366
2022-12-08 14:20:00,280.4719
2022-12-08 14:30:00,275.5584
2022-12-08 14:40:00,189.45969
2022-12-08 14:50:00,225.83925
2022-12-08 15:00:00,324.64908
2022-12-08 15:10:00,290.30942
2022-12-08 15:20:00,239.94048
2022-12-08 15:30:00,319.27704
2022-12-08 15:40:00,322.4316
2022-12-08 15:50:00,443.89133
2022-12-08 16:00:00,292.33502
2022-12-08 16:10:00,218.1414
2022-12-08 16:20:00,172.09956
2022-12-08 16:30:00,158.41916
2022-12-08 16:40:00,151.88124
2022-12-08 16:50:00,105.82821
2022-12-08 17:00:00,58.316708
2022-12-08 17:10:00,38.429924
2022-12-08 17:20:00,36.705254
2022-12-08 17:30:00,39.342537
2022-12-08 17:40:00,21.148108
2022-12-08 17:50:00,8.699501
2022-12-09 07:10:00,9.4332695
2022-12-09 07:20:00,17.518906
2022-12-09 07:30:00,51.566166
2022-12-09 07:40:00,87.82448
2022-12-09 07:50:00,72.564316
2022-12-09 08:00:00,148.82108
2022-12-09 08:10:00,199.91837
2022-12-09 08:20:00,191.0441
2022-12-09 08:30:00,131.21185
2022-12-09 08:40:00,129.20465
2022-12-09 08:50:00,254.92648
2022-12-09 09:00:00,250.54623
2022-12-09 09:10:00,261.9999
2022-12-09 09:20:00,345.26547
2022-12-09 09:30:00,489.61142
2022-12-09 09:40:00,367.62274
2022-12-09 09:50:00,322.13657
2022-12-09 10:00:00,305.0216
2022-12-09 10:10:00,307.54196
2022-12-09 10:20:00,392.23804
2022-12-09 10:30:00,701.3496
2022-12-09 10:40:00,797.6345
2022-12-09 10:50:00,731.3158
2022-12-09 11:00:00,756.8935
2022-12-09 11:10:00,732.8186
2022-12-09 11:20:00,720.09595
2022-12-09 11:30:00,806.13965
2022-12-09 11:40:00,820.6303
2022-12-09 11:50:00,814.65533
2022-12-09 12:00:00,711.0738
2022-12-09 12:10:00,679.1708
2022-12-09 12:20:00,698.8485
2022-12-09 12:30:00,653.1927
2022-12-09 12:40:00,802.8352
2022-12-09 12:50:00,813.365
2022-12-09 13:00:00,799.3524
2022-12-09 13:10:00,796.4088
2022-12-09 13:20:00,796.1206
2022-12-09 13:30:00,809.8723
2022-12-09 13:40:00,410.90506
2022-12-09 13:50:00,787.2011
2022-12-09 14:00:00,380.29166
2022-12-09 14:10:00,788.57043
2022-12-09 14:20:00,748.07465
2022-12-09 14:30:00,701.043
2022-12-09 14:40:00,466.90436
2022-12-09 14:50:00,120.899185
2022-12-09 15:00:00,344.13815
2022-12-09 15:10:00,301.92328
2022-12-09 15:20:00,171.85825
2022-12-09 15:30:00,149.32788
2022-12-09 15:40:00,328.44678
2022-12-09 15:50:00,378.93546
2022-12-09 16:00:00,337.16367
2022-12-09 16:10:00,96.907104
2022-12-09 16:20:00,92.60144
2022-12-09 16:30:00,94.60841
2022-12-09 16:40:00,204.61595
2022-12-09 16:50:00,270.15524
2022-12-09 17:00:00,198.43054
2022-12-09 17:10:00,143.09836
2022-12-09 17:20:00,80.14127
2022-12-09 17:30:00,49.60142
2022-12-09 17:40:00,21.326525
2022-12-10 07:10:00,13.5081835
2022-12-10 07:20:00,14.996452
2022-12-10 07:30:00,16.419586
2022-12-10 07:40:00,14.857064
2022-12-10 07:50:00,16.182686
2022-12-10 08:00:00,34.54361
2022-12-10 08:10:00,62.68318
2022-12-10 08:20:00,79.64947
2022-12-10 08:30:00,178.65775
2022-12-10 08:40:00,316.98157
2022-12-10 08:50:00,352.65686
2022-12-10 09:00:00,376.0814
2022-12-10 09:10:00,399.35596
2022-12-10 09:20:00,440.57938
2022-12-10 09:30:00,483.40808
2022-12-10 09:40:00,511.2962
2022-12-10 09:50:00,549.9191
2022-12-10 10:00:00,435.03015
2022-12-10 10:10:00,343.32837
2022-12-10 10:20:00,615.581
2022-12-10 10:30:00,684.69226
2022-12-10 10:40:00,692.03265
2022-12-10 10:50:00,686.0202
2022-12-10 11:00:00,770.9019
2022-12-10 11:10:00,570.6936
2022-12-10 11:20:00,503.75238
2022-12-10 11:30:00,763.1683
2022-12-10 11:40:00,837.25024
2022-12-10 11:50:00,852.7695
2022-12-10 12:00:00,810.0896
2022-12-10 12:10:00,591.1898
2022-12-10 12:20:00,553.32574
2022-12-10 12:30:00,811.54816
2022-12-10 12:40:00,830.3641
2022-12-10 12:50:00,831.107
2022-12-10 13:00:00,834.20807
2022-12-10 13:10:00,856.46906
2022-12-10 13:20:00,861.5366
2022-12-10 13:30:00,851.9742
2022-12-10 13:40:00,559.8405
2022-12-10 13:50:00,807.0281
2022-12-10 14:00:00,199.90067
2022-12-10 14:10:00,224.85599
2022-12-10 14:20:00,588.9462
2022-12-10 14:30:00,692.2833
2022-12-10 14:40:00,727.55206
2022-12-10 14:50:00,727.2353
2022-12-10 15:00:00,206.14218
2022-12-10 15:10:00,403.28625
2022-12-10 15:20:00,403.0906
2022-12-10 15:30:00,455.40546
2022-12-10 15:40:00,234.31474
2022-12-10 15:50:00,417.8172
2022-12-10 16:00:00,415.19922
2022-12-10 16:10:00,358.93875
2022-12-10 16:20:00,212.99448
2022-12-10 16:30:00,248.22655
2022-12-10 16:40:00,240.55394
2022-12-10 16:50:00,204.61203
2022-12-10 17:00:00,167.27655
2022-12-10 17:10:00,124.06709
2022-12-10 17:20:00,66.75573
2022-12-10 17:30:00,28.310095
2022-12-10 17:40:00,16.887798
2022-12-10 17:50:00,8.696065
2022-12-11 07:10:00,10.377844
2022-12-11 07:20:00,31.01461
2022-12-11 07:30:00,39.46344
2022-12-11 07:40:00,41.61788
2022-12-11 07:50:00,42.3699
2022-12-11 08:00:00,46.774822
2022-12-11 08:10:00,45.153755
2022-12-11 08:20:00,52.58171
2022-12-11 08:30:00,68.20793
2022-12-11 08:40:00,82.51804
2022-12-11 08:50:00,101.798836
2022-12-11 09:00:00,163.56117
2022-12-11 09:10:00,173.78635
2022-12-11 09:20:00,171.35435
2022-12-11 09:30:00,215.43689
2022-12-11 09:40:00,241.07571
2022-12-11 09:50:00,201.27348
2022-12-11 10:00:00,172.33917
2022-12-11 10:10:00,184.84636
2022-12-11 10:20:00,219.9714
2022-12-11 10:30:00,208.73418
2022-12-11 10:40:00,214.13586
2022-12-11 10:50:00,274.42816
2022-12-11 11:00:00,299.0331
2022-12-11 11:10:00,254.43521
2022-12-11 11:20:00,240.30705
2022-12-11 11:30:00,221.46394
2022-12-11 11:40:00,207.15019
2022-12-11 11:50:00,237.09047
2022-12-11 12:00:00,264.79102
2022-12-11 12:10:00,310.0918
2022-12-11 12:20:00,341.4227
2022-12-11 12:30:00,468.22058
2022-12-11 12:40:00,424.66858
2022-12-11 12:50:00,477.90323
2022-12-11 13:00:00,501.27646
2022-12-11 13:10:00,529.3965
2022-12-11 13:20:00,507.2821
2022-12-11 13:30:00,518.0599
2022-12-11 13:40:00,642.7452
2022-12-11 13:50:00,576.31824
2022-12-11 14:00:00,642.36755
2022-12-11 14:10:00,758.7272
2022-12-11 14:20:00,655.4296
2022-12-11 14:30:00,488.62912
2022-12-11 14:40:00,391.99203
2022-12-11 14:50:00,314.26437
2022-12-11 15:00:00,301.02457
2022-12-11 15:10:00,325.44128
2022-12-11 15:20:00,358.9557
2022-12-11 15:30:00,280.82312
2022-12-11 15:40:00,353.39542
2022-12-11 15:50:00,333.54327
2022-12-11 16:00:00,143.91832
2022-12-11 16:10:00,131.47826
2022-12-11 16:20:00,106.47811
2022-12-11 16:30:00,101.53718
2022-12-11 16:40:00,101.259285
2022-12-11 16:50:00,87.565796
2022-12-11 17:00:00,78.69701
2022-12-11 17:10:00,66.723236
2022-12-11 17:20:00,51.94873
2022-12-11 17:30:00,30.462414
2022-12-11 17:40:00,16.520226
2022-12-11 17:50:00,9.144863
2022-12-12 07:10:00,9.4332695
2022-12-12 07:20:00,25.824917
2022-12-12 07:30:00,51.566166
2022-12-12 07:40:00,83.472664
2022-12-12 07:50:00,116.9435
2022-12-12 08:00:00,154.14201
2022-12-12 08:10:00,189.16167
2022-12-12 08:20:00,228.5425
2022-12-12 08:30:00,264.4257
2022-12-12 08:40:00,298.65155
2022-12-12 08:50:00,337.5892
2022-12-12 09:00:00,370.0907
2022-12-12 09:10:00,409.16522
2022-12-12 09:20:00,450.3596
2022-12-12 09:30:00,483.18405
2022-12-12 09:40:00,511.62473
2022-12-12 09:50:00,546.89355
2022-12-12 10:00:00,581.4827
2022-12-12 10:10:00,604.1999
2022-12-12 10:20:00,635.4206
2022-12-12 10:30:00,657.1653
2022-12-12 10:40:00,676.13715
2022-12-12 10:50:00,700.9657
2022-12-12 11:00:00,720.19794
2022-12-12 11:10:00,744.1481
2022-12-12 11:20:00,749.11615
2022-12-12 11:30:00,763.8982
2022-12-12 11:40:00,774.1381
2022-12-12 11:50:00,780.0098
2022-12-12 12:00:00,787.13574
2022-12-12 12:10:00,794.04407
2022-12-12 12:20:00,798.9597
2022-12-12 12:30:00,798.449
2022-12-12 12:40:00,805.3031
2022-12-12 12:50:00,796.4088
2022-12-12 13:00:00,793.0636
2022-12-12 13:10:00,786.6241
2022-12-12 13:20:00,781.6935
2022-12-12 13:30:00,767.1665
2022-12-12 13:40:00,755.95886
2022-12-12 13:50:00,737.74414
2022-12-12 14:00:00,728.7092
2022-12-12 14:10:00,708.60095
2022-12-12 14:20:00,684.2114
2022-12-12 14:30:00,671.9967
2022-12-12 14:40:00,647.48267
2022-12-12 14:50:00,611.9176
2022-12-12 15:00:00,588.498
2022-12-12 15:10:00,559.87054
2022-12-12 15:20:00,532.6305
2022-12-12 15:30:00,502.19455
2022-12-12 15:40:00,464.46475
2022-12-12 15:50:00,425.10458
2022-12-12 16:00:00,400.66177
2022-12-12 16:10:00,354.26218
2022-12-12 16:20:00,325.2492
2022-12-12 16:30:00,285.96823
2022-12-12 16:40:00,249.2434
2022-12-12 16:50:00,207.14294
2022-12-12 17:00:00,172.62411
2022-12-12 17:10:00,132.7789
2022-12-12 17:20:00,101.4481
2022-12-12 17:30:00,70.60624
2022-12-12 17:40:00,32.367317
2022-12-12 17:50:00,16.407284
2022-12-13 07:10:00,9.659564
2022-12-13 07:20:00,26.051216
2022-12-13 07:30:00,51.566166
2022-12-13 07:40:00,83.472664
2022-12-13 07:50:00,110.54628
2022-12-13 08:00:00,144.06105
2022-12-13 08:10:00,182.41885
2022-12-13 08:20:00,220.16812
2022-12-13 08:30:00,252.77634
2022-12-13 08:40:00,288.903
2022-12-13 08:50:00,323.34607
2022-12-13 09:00:00,358.15802
2022-12-13 09:10:00,394.2055
2022-12-13 09:20:00,436.75833
2022-12-13 09:30:00,467.16287
2022-12-13 09:40:00,502.54004
2022-12-13 09:50:00,529.3136
2022-12-13 10:00:00,562.3125
2022-12-13 10:10:00,592.1964
2022-12-13 10:20:00,617.1691
2022-12-13 10:30:00,637.1491
2022-12-13 10:40:00,664.5957
2022-12-13 10:50:00,676.2241
2022-12-13 11:00:00,698.9532
2022-12-13 11:10:00,717.6301
2022-12-13 11:20:00,725.5587
2022-12-13 11:30:00,744.7145
2022-12-13 11:40:00,757.26794
2022-12-13 11:50:00,759.1686
2022-12-13 12:00:00,770.23456
2022-12-13 12:10:00,774.149
2022-12-13 12:20:00,773.2415
2022-12-13 12:30:00,776.12134
2022-12-13 12:40:00,777.48914
2022-12-13 12:50:00,783.9048
2022-12-13 13:00:00,786.62616
2022-12-13 13:10:00,774.2478
2022-12-13 13:20:00,763.2291
2022-12-13 13:30:00,760.2519
2022-12-13 13:40:00,747.9554
2022-12-13 13:50:00,692.1416
2022-12-13 14:00:00,671.1252
2022-12-13 14:10:00,680.493
2022-12-13 14:20:00,672.3434
2022-12-13 14:30:00,671.8483
2022-12-13 14:40:00,631.656
2022-12-13 14:50:00,484.88406
2022-12-13 15:00:00,263.92548
2022-12-13 15:10:00,373.07205
2022-12-13 15:20:00,165.91942
2022-12-13 15:30:00,146.93816
2022-12-13 15:40:00,119.98229
2022-12-13 15:50:00,104.23246
2022-12-13 16:00:00,95.743355
2022-12-13 16:10:00,79.20071
2022-12-13 16:20:00,90.578575
2022-12-13 16:30:00,86.537834
2022-12-13 16:40:00,76.34036
2022-12-13 16:50:00,76.56043
2022-12-13 17:00:00,91.55402
2022-12-13 17:10:00,104.44622
2022-12-13 17:20:00,71.83137
2022-12-13 17:30:00,31.749958
2022-12-13 17:40:00,19.500505
2022-12-13 17:50:00,8.333494
2022-12-14 07:10:00,9.4332695
2022-12-14 07:20:00,25.824917
2022-12-14 07:30:00,48.885967
2022-12-14 07:40:00,79.64947
2022-12-14 07:50:00,110.54628
2022-12-14 08:00:00,150.58159
2022-12-14 08:10:00,182.41885
2022-12-14 08:20:00,220.16812
2022-12-14 08:30:00,257.02435
2022-12-14 08:40:00,298.19174
2022-12-14 08:50:00,333.69244
2022-12-14 09:00:00,364.67465
2022-12-14 09:10:00,402.86972
2022-12-14 09:20:00,438.69025
2022-12-14 09:30:00,472.27548
2022-12-14 09:40:00,510.77097
2022-12-14 09:50:00,537.29517
2022-12-14 10:00:00,572.42285
2022-12-14 10:10:00,602.5159
2022-12-14 10:20:00,633.4577
2022-12-14 10:30:00,656.19366
2022-12-14 10:40:00,676.1999
2022-12-14 10:50:00,693.8982
2022-12-14 11:00:00,718.8069
2022-12-14 11:10:00,735.6866
2022-12-14 11:20:00,746.5262
2022-12-14 11:30:00,765.2904
2022-12-14 11:40:00,774.49554
2022-12-14 11:50:00,780.0098
2022-12-14 12:00:00,780.7591
2022-12-14 12:10:00,788.3944
2022-12-14 12:20:00,792.76434
2022-12-14 12:30:00,795.806
2022-12-14 12:40:00,793.0636
2022-12-14 12:50:00,797.96045
2022-12-14 13:00:00,793.0636
2022-12-14 13:10:00,786.44116
2022-12-14 13:20:00,778.5398
2022-12-14 13:30:00,771.3615
2022-12-14 13:40:00,757.44867
2022-12-14 13:50:00,742.4244
2022-12-14 14:00:00,728.6797
2022-12-14 14:10:00,713.4553
2022-12-14 14:20:00,693.55994
2022-12-14 14:30:00,666.7325
2022-12-14 14:40:00,653.25946
2022-12-14 14:50:00,618.74524
2022-12-14 15:00:00,587.6936
2022-12-14 15:10:00,559.87054
2022-12-14 15:20:00,528.19495
2022-12-14 15:30:00,502.19455
2022-12-14 15:40:00,464.46475
2022-12-14 15:50:00,418.25397
2022-12-14 16:00:00,400.66177
2022-12-14 16:10:00,356.6315
